5.100000	12.300000	0.471656	0.000000	1.031150	0.000000	-0.440778	0.000000	0.953273	0.000000	0.698947	0.000000
5.250000	12.300000	0.468248	0.000000	1.034870	0.000000	-0.444789	0.000000	0.949024	0.000000	0.700395	0.000000
5.400000	12.300000	0.467582	0.000000	1.038329	0.000000	-0.470542	0.000000	0.959294	0.000000	0.698163	0.000000
5.550000	12.300000	0.466244	0.000000	1.041557	0.000000	-0.460491	0.000000	0.946897	0.000000	0.697517	0.000000
5.700000	12.300000	0.461856	0.000000	1.044552	0.000000	-0.471856	0.000000	0.948759	0.000000	0.702081	0.000000
5.850000	12.300000	0.455706	0.000000	1.047355	0.000000	-0.503659	0.000000	0.964251	0.000000	0.709827	0.000000
6.000000	12.300000	0.445179	0.000000	1.050014	0.000000	-0.501066	0.000000	0.957951	0.000000	0.724785	0.000000
6.150000	12.300000	0.439683	0.000000	1.052557	0.000000	-0.516183	0.000000	0.963497	0.000000	0.732344	0.000000
6.300000	12.300000	0.426002	0.000000	1.055036	0.000000	-0.542998	0.000000	0.977024	0.000000	0.752935	0.000000
6.450000	12.300000	0.415666	0.000000	1.057494	0.000000	-0.537112	0.000000	0.969852	0.000000	0.768664	0.000000
6.600000	12.300000	0.406146	0.000000	1.059974	0.000000	-0.544844	0.000000	0.971875	0.000000	0.783427	0.000000
6.750000	12.300000	0.397746	0.000000	1.062504	0.000000	-0.550797	0.000000	0.973144	0.000000	0.796711	0.000000
6.900000	12.300000	0.391230	0.000000	1.065110	0.000000	-0.523886	0.000000	0.953569	0.000000	0.807306	0.000000
7.050000	12.300000	0.384318	0.000000	1.067788	0.000000	-0.508202	0.000000	0.941569	0.000000	0.818722	0.000000
7.200000	12.300000	0.385282	0.000000	1.070541	0.000000	-0.482653	0.000000	0.923488	0.000000	0.818125	0.000000
7.350000	12.300000	0.382125	0.000000	1.073347	0.000000	-0.432739	0.000000	0.889919	0.000000	0.824064	0.000000
7.500000	12.300000	0.385841	0.000000	1.076147	0.000000	-0.398376	0.000000	0.866561	0.000000	0.819496	0.000000
7.650000	12.300000	0.389189	0.000000	1.078925	0.000000	-0.347618	0.000000	0.832739	0.000000	0.815629	0.000000
7.800000	12.300000	0.394350	0.000000	1.081617	0.000000	-0.276317	0.000000	0.785719	0.000000	0.809049	0.000000
7.950000	12.300000	0.402800	0.000000	1.084149	0.000000	-0.221098	0.000000	0.749093	0.000000	0.797448	0.000000
8.100000	12.300000	0.409495	0.000000	1.086476	0.000000	-0.147199	0.000000	0.700377	0.000000	0.788629	0.000000
8.250000	12.300000	0.419106	0.000000	1.088541	0.000000	-0.063276	0.000000	0.645129	0.000000	0.775330	0.000000
8.400000	12.300000	0.422298	0.000000	1.090290	0.000000	-0.000578	0.000000	0.603503	0.000000	0.771972	0.000000
8.550000	12.300000	0.430311	0.000000	1.091692	0.000000	0.083618	0.000000	0.547907	0.000000	0.761132	0.000000
8.700000	12.300000	0.432368	0.000000	1.092730	0.000000	0.168372	0.000000	0.491861	0.000000	0.759490	0.000000
8.850000	12.300000	0.432156	0.000000	1.093383	0.000000	0.220667	0.000000	0.456693	0.000000	0.761305	0.000000
9.000000	12.300000	0.432339	0.000000	1.093675	0.000000	0.292716	0.000000	0.408707	0.000000	0.762438	0.000000
9.150000	12.300000	0.430168	0.000000	1.093612	0.000000	0.355917	0.000000	0.366387	0.000000	0.767151	0.000000
9.300000	12.300000	0.429303	0.000000	1.093206	0.000000	0.372594	0.000000	0.354082	0.000000	0.769772	0.000000
9.450000	12.300000	0.421479	0.000000	1.092490	0.000000	0.405363	0.000000	0.331372	0.000000	0.783088	0.000000
9.600000	12.300000	0.419518	0.000000	1.091466	0.000000	0.425205	0.000000	0.317003	0.000000	0.787254	0.000000
9.750000	12.300000	0.414086	0.000000	1.090146	0.000000	0.392769	0.000000	0.336392	0.000000	0.796745	0.000000
9.900000	12.300000	0.409696	0.000000	1.088527	0.000000	0.377692	0.000000	0.344565	0.000000	0.804562	0.000000
10.050000	12.300000	0.405442	0.000000	1.086606	0.000000	0.352793	0.000000	0.359063	0.000000	0.812117	0.000000
10.200000	12.300000	0.401725	0.000000	1.084374	0.000000	0.280995	0.000000	0.403819	0.000000	0.818811	0.000000
10.350000	12.300000	0.403355	0.000000	1.081829	0.000000	0.231033	0.000000	0.434431	0.000000	0.817204	0.000000
10.500000	12.300000	0.398981	0.000000	1.078961	0.000000	0.174142	0.000000	0.469454	0.000000	0.824865	0.000000
10.650000	12.300000	0.399515	0.000000	1.075774	0.000000	0.081627	0.000000	0.527405	0.000000	0.824914	0.000000
10.800000	12.300000	0.398055	0.000000	1.072307	0.000000	0.018899	0.000000	0.566034	0.000000	0.828055	0.000000
10.950000	12.300000	0.399295	0.000000	1.068568	0.000000	-0.048245	0.000000	0.607423	0.000000	0.827015	0.000000
11.100000	12.300000	0.397237	0.000000	1.064609	0.000000	-0.141148	0.000000	0.665362	0.000000	0.831085	0.000000
11.250000	12.300000	0.394404	0.000000	1.060508	0.000000	-0.200367	0.000000	0.701481	0.000000	0.836370	0.000000
11.400000	12.300000	0.397417	0.000000	1.056326	0.000000	-0.261472	0.000000	0.738771	0.000000	0.832620	0.000000
11.550000	12.300000	0.393982	0.000000	1.052135	0.000000	-0.337855	0.000000	0.785921	0.000000	0.838869	0.000000
11.700000	12.300000	0.393519	0.000000	1.048026	0.000000	-0.379922	0.000000	0.810948	0.000000	0.840529	0.000000
11.850000	12.300000	0.391099	0.000000	1.044078	0.000000	-0.421649	0.000000	0.835825	0.000000	0.845237	0.000000
12.000000	12.300000	0.392343	0.000000	1.040341	0.000000	-0.467930	0.000000	0.863753	0.000000	0.844280	0.000000
12.150000	12.300000	0.389057	0.000000	1.036879	0.000000	-0.483140	0.000000	0.871772	0.000000	0.850351	0.000000
12.300000	12.300000	0.386344	0.000000	1.033722	0.000000	-0.502199	0.000000	0.882435	0.000000	0.855534	0.000000
12.450000	12.300000	0.390000	0.000000	1.030892	0.000000	-0.519148	0.000000	0.891908	0.000000	0.850848	0.000000
12.600000	12.300000	0.388264	0.000000	1.028395	0.000000	-0.510261	0.000000	0.884888	0.000000	0.854505	0.000000
12.750000	12.300000	0.389989	0.000000	1.026198	0.000000	-0.516043	0.000000	0.887506	0.000000	0.852776	0.000000
12.900000	12.300000	0.389654	0.000000	1.024309	0.000000	-0.520492	0.000000	0.889421	0.000000	0.854201	0.000000
13.050000	12.300000	0.394083	0.000000	1.022702	0.000000	-0.504897	0.000000	0.878549	0.000000	0.848209	0.000000
13.200000	12.300000	0.393545	0.000000	1.021336	0.000000	-0.512566	0.000000	0.882837	0.000000	0.849865	0.000000
13.350000	12.300000	0.393114	0.000000	1.020203	0.000000	-0.516921	0.000000	0.885109	0.000000	0.851300	0.000000
13.500000	12.300000	0.397534	0.000000	1.019294	0.000000	-0.502459	0.000000	0.875346	0.000000	0.845164	0.000000
13.650000	12.300000	0.397615	0.000000	1.018562	0.000000	-0.515358	0.000000	0.883353	0.000000	0.845699	0.000000
13.800000	12.300000	0.400615	0.000000	1.017986	0.000000	-0.517941	0.000000	0.884789	0.000000	0.841655	0.000000
13.950000	12.300000	0.398826	0.000000	1.017564	0.000000	-0.501176	0.000000	0.873803	0.000000	0.844963	0.000000
14.100000	12.300000	0.401727	0.000000	1.017247	0.000000	-0.517802	0.000000	0.884432	0.000000	0.840943	0.000000
14.250000	12.300000	0.400741	0.000000	1.017019	0.000000	-0.517923	0.000000	0.884453	0.000000	0.842876	0.000000
14.400000	12.300000	0.398899	0.000000	1.016868	0.000000	-0.497648	0.000000	0.871330	0.000000	0.846056	0.000000
14.550000	12.300000	0.398605	0.000000	1.016773	0.000000	-0.515643	0.000000	0.882931	0.000000	0.846749	0.000000
14.700000	12.300000	0.396207	0.000000	1.016722	0.000000	-0.512625	0.000000	0.880979	0.000000	0.850610	0.000000
14.850000	12.300000	0.398836	0.000000	1.016703	0.000000	-0.490186	0.000000	0.866490	0.000000	0.846589	0.000000
0.000000	12.450000	1.017889	0.000000	1.004966	0.000000	0.965568	0.000000	0.999034	0.000000	0.970721	0.000000
0.150000	12.450000	0.930338	0.000000	0.987490	0.000000	0.889377	0.000000	0.991227	0.000000	1.011045	0.000000
0.300000	12.450000	0.861096	0.000000	0.973619	0.000000	0.826805	0.000000	0.972544	0.000000	1.032944	0.000000
0.450000	12.450000	0.801231	0.000000	0.962558	0.000000	0.721988	0.000000	0.982682	0.000000	1.047785	0.000000
0.600000	12.450000	0.752962	0.000000	0.953802	0.000000	0.611007	0.000000	0.999505	0.000000	1.050909	0.000000
0.750000	12.450000	0.713487	0.000000	0.946995	0.000000	0.524960	0.000000	1.003188	0.000000	1.045925	0.000000
0.900000	12.450000	0.683603	0.000000	0.941842	0.000000	0.408085	0.000000	1.029685	0.000000	1.031073	0.000000
1.050000	12.450000	0.655006	0.000000	0.938103	0.000000	0.298517	0.000000	1.054230	0.000000	1.018803	0.000000
1.200000	12.450000	0.632350	0.000000	0.935590	0.000000	0.221546	0.000000	1.060318	0.000000	1.001549	0.000000
1.350000	12.450000	0.614908	0.000000	0.934170	0.000000	0.122861	0.000000	1.082876	0.000000	0.980147	0.000000
1.500000	12.450000	0.595828	0.000000	0.933690	0.000000	0.038603	0.000000	1.098437	0.000000	0.964923	0.000000
1.650000	12.450000	0.581852	0.000000	0.934040	0.000000	-0.014326	0.000000	1.095968	0.000000	0.945185	0.000000
1.800000	12.450000	0.569615	0.000000	0.935137	0.000000	-0.083136	0.000000	1.105844	0.000000	0.925918	0.000000
1.950000	12.450000	0.559415	0.000000	0.936893	0.000000	-0.133594	0.000000	1.105865	0.000000	0.906440	0.000000
2.100000	12.450000	0.547358	0.000000	0.939216	0.000000	-0.162442	0.000000	1.093839	0.000000	0.892589	0.000000
2.250000	12.450000	0.539899	0.000000	0.942030	0.000000	-0.207274	0.000000	1.093941	0.000000	0.874172	0.000000
2.400000	12.450000	0.533545	0.000000	0.945298	0.000000	-0.229913	0.000000	1.081441	0.000000	0.856436	0.000000
2.550000	12.450000	0.524345	0.000000	0.948929	0.000000	-0.243045	0.000000	1.064442	0.000000	0.845323	0.000000
2.700000	12.450000	0.519906	0.000000	0.952861	0.000000	-0.276531	0.000000	1.062145	0.000000	0.828903	0.000000
2.850000	12.450000	0.515426	0.000000	0.957073	0.000000	-0.285545	0.000000	1.045534	0.000000	0.814483	0.000000
3.000000	12.450000	0.512432	0.000000	0.961507	0.000000	-0.292727	0.000000	1.029158	0.000000	0.799565	0.000000
3.150000	12.450000	0.507559	0.000000	0.966109	0.000000	-0.321044	0.000000	1.027781	0.000000	0.789232	0.000000
3.300000	12.450000	0.505972	0.000000	0.970854	0.000000	-0.324534	0.000000	1.011670	0.000000	0.775378	0.000000
3.450000	12.450000	0.503813	0.000000	0.975724	0.000000	-0.333088	0.000000	1.000071	0.000000	0.763895	0.000000
3.600000	12.450000	0.498919	0.000000	0.980656	0.000000	-0.361968	0.000000	1.002780	0.000000	0.758008	0.000000
3.750000	12.450000	0.496130	0.000000	0.985632	0.000000	-0.365011	0.000000	0.989942	0.000000	0.750130	0.000000
3.900000	12.450000	0.491489	0.000000	0.990623	0.000000	-0.378928	0.000000	0.985202	0.000000	0.746320	0.000000
4.050000	12.450000	0.489337	0.000000	0.995583	0.000000	-0.409994	0.000000	0.992549	0.000000	0.739762	0.000000
4.200000	12.450000	0.484612	0.000000	1.000479	0.000000	-0.408749	0.000000	0.979990	0.000000	0.738196	0.000000
4.350000	12.450000	0.481953	0.000000	1.005260	0.000000	-0.421444	0.000000	0.977315	0.000000	0.734365	0.000000
4.500000	12.450000	0.480078	0.000000	1.009906	0.000000	-0.450621	0.000000	0.986100	0.000000	0.730201	0.000000
4.650000	12.450000	0.477728	0.000000	1.014374	0.000000	-0.441489	0.000000	0.970903	0.000000	0.727556	0.000000
4.800000	12.450000	0.476308	0.000000	1.018626	0.000000	-0.445801	0.000000	0.965070	0.000000	0.724191	0.000000
4.950000	12.450000	0.474390	0.000000	1.022650	0.000000	-0.468739	0.000000	0.971888	0.000000	0.722289	0.000000
5.100000	12.450000	0.477112	0.000000	1.026436	0.000000	-0.454808	0.000000	0.955476	0.000000	0.713834	0.000000
5.250000	12.450000	0.475423	0.000000	1.029968	0.000000	-0.456195	0.000000	0.949487	0.000000	0.712786	0.000000
5.400000	12.450000	0.474159	0.000000	1.033246	0.000000	-0.478977	0.000000	0.957810	0.000000	0.711622	0.000000
5.550000	12.450000	0.473555	0.000000	1.036308	0.000000	-0.470978	0.000000	0.946732	0.000000	0.709967	0.000000
5.700000	12.450000	0.470277	0.000000	1.039150	0.000000	-0.481908	0.000000	0.948330	0.000000	0.712919	0.000000
5.850000	12.450000	0.463403	0.000000	1.041813	0.000000	-0.510070	0.000000	0.961510	0.000000	0.721876	0.000000
6.000000	12.450000	0.454491	0.000000	1.044343	0.000000	-0.509212	0.000000	0.956393	0.000000	0.734410	0.000000
6.150000	12.450000	0.448491	0.000000	1.046769	0.000000	-0.528631	0.000000	0.964802	0.000000	0.742814	0.000000
6.300000	12.450000	0.436184	0.000000	1.049143	0.000000	-0.554869	0.000000	0.978065	0.000000	0.761329	0.000000
6.450000	12.450000	0.425434	0.000000	1.051509	0.000000	-0.548006	0.000000	0.970393	0.000000	0.777740	0.000000
6.600000	12.450000	0.416930	0.000000	1.053910	0.000000	-0.558369	0.000000	0.974269	0.000000	0.790964	0.000000
6.750000	12.450000	0.408751	0.000000	1.056370	0.000000	-0.565674	0.000000	0.976585	0.000000	0.803933	0.000000
6.900000	12.450000	0.401578	0.000000	1.058920	0.000000	-0.537399	0.000000	0.956326	0.000000	0.815566	0.000000
7.050000	12.450000	0.396476	0.000000	1.061556	0.000000	-0.520876	0.000000	0.944000	0.000000	0.824198	0.000000
7.200000	12.450000	0.396554	0.000000	1.064273	0.000000	-0.496363	0.000000	0.926818	0.000000	0.824986	0.000000
7.350000	12.450000	0.394499	0.000000	1.067052	0.000000	-0.448126	0.000000	0.894574	0.000000	0.829231	0.000000
7.500000	12.450000	0.397508	0.000000	1.069836	0.000000	-0.414043	0.000000	0.871651	0.000000	0.825767	0.000000
7.650000	12.450000	0.401901	0.000000	1.072610	0.000000	-0.363931	0.000000	0.838509	0.000000	0.820292	0.000000
7.800000	12.450000	0.406814	0.000000	1.075304	0.000000	-0.296272	0.000000	0.794107	0.000000	0.814106	0.000000
7.950000	12.450000	0.413992	0.000000	1.077850	0.000000	-0.244708	0.000000	0.760109	0.000000	0.804483	0.000000
8.100000	12.450000	0.421789	0.000000	1.080203	0.000000	-0.171405	0.000000	0.712044	0.000000	0.793969	0.000000
8.250000	12.450000	0.430134	0.000000	1.082302	0.000000	-0.086073	0.000000	0.656146	0.000000	0.782642	0.000000
8.400000	12.450000	0.434110	0.000000	1.084087	0.000000	-0.023259	0.000000	0.614693	0.000000	0.778083	0.000000
8.550000	12.450000	0.441368	0.000000	1.085526	0.000000	0.060703	0.000000	0.559480	0.000000	0.768423	0.000000
8.700000	12.450000	0.444547	0.000000	1.086604	0.000000	0.150632	0.000000	0.500306	0.000000	0.765059	0.000000
8.850000	12.450000	0.444287	0.000000	1.087293	0.000000	0.207510	0.000000	0.462372	0.000000	0.766962	0.000000
9.000000	12.450000	0.444430	0.000000	1.087619	0.000000	0.277293	0.000000	0.416018	0.000000	0.768169	0.000000
9.150000	12.450000	0.443349	0.000000	1.087588	0.000000	0.342074	0.000000	0.372823	0.000000	0.771210	0.000000
9.300000	12.450000	0.440978	0.000000	1.087213	0.000000	0.364653	0.000000	0.356828	0.000000	0.776178	0.000000
9.450000	12.450000	0.434461	0.000000	1.086528	0.000000	0.396522	0.000000	0.334791	0.000000	0.787487	0.000000
9.600000	12.450000	0.431452	0.000000	1.085535	0.000000	0.413921	0.000000	0.322066	0.000000	0.793293	0.000000
9.750000	12.450000	0.426189	0.000000	1.084251	0.000000	0.383712	0.000000	0.340056	0.000000	0.802542	0.000000
9.900000	12.450000	0.421495	0.000000	1.082670	0.000000	0.368284	0.000000	0.348467	0.000000	0.810850	0.000000
10.050000	12.450000	0.417628	0.000000	1.080790	0.000000	0.339497	0.000000	0.365461	0.000000	0.817826	0.000000
10.200000	12.450000	0.414495	0.000000	1.078602	0.000000	0.265312	0.000000	0.411716	0.000000	0.823638	0.000000
10.350000	12.450000	0.415041	0.000000	1.076103	0.000000	0.213860	0.000000	0.443220	0.000000	0.823731	0.000000
10.500000	12.450000	0.412667	0.000000	1.073285	0.000000	0.155800	0.000000	0.478904	0.000000	0.828315	0.000000
10.650000	12.450000	0.412072	0.000000	1.070146	0.000000	0.062918	0.000000	0.536972	0.000000	0.830126	0.000000
10.800000	12.450000	0.411461	0.000000	1.066731	0.000000	-0.000900	0.000000	0.576166	0.000000	0.831968	0.000000
10.950000	12.450000	0.412709	0.000000	1.063046	0.000000	-0.067902	0.000000	0.617305	0.000000	0.830923	0.000000
11.100000	12.450000	0.410562	0.000000	1.059143	0.000000	-0.157868	0.000000	0.673173	0.000000	0.835137	0.000000
11.250000	12.450000	0.408181	0.000000	1.055099	0.000000	-0.217216	0.000000	0.709190	0.000000	0.839726	0.000000
11.400000	12.450000	0.410305	0.000000	1.050978	0.000000	-0.280472	0.000000	0.747677	0.000000	0.837352	0.000000
11.550000	12.450000	0.408197	0.000000	1.046855	0.000000	-0.354185	0.000000	0.792908	0.000000	0.841546	0.000000
11.700000	12.450000	0.406674	0.000000	1.042819	0.000000	-0.394101	0.000000	0.816351	0.000000	0.844847	0.000000
11.850000	12.450000	0.405548	0.000000	1.038955	0.000000	-0.437515	0.000000	0.842130	0.000000	0.847550	0.000000
12.000000	12.450000	0.406570	0.000000	1.035309	0.000000	-0.482642	0.000000	0.869133	0.000000	0.846938	0.000000
12.150000	12.450000	0.403617	0.000000	1.031945	0.000000	-0.494025	0.000000	0.874513	0.000000	0.852496	0.000000
12.300000	12.450000	0.401164	0.000000	1.028890	0.000000	-0.511208	0.000000	0.883809	0.000000	0.857283	0.000000
12.450000	12.450000	0.403708	0.000000	1.026164	0.000000	-0.528314	0.000000	0.893237	0.000000	0.854326	0.000000
12.600000	12.450000	0.402948	0.000000	1.023768	0.000000	-0.518121	0.000000	0.885240	0.000000	0.856482	0.000000
12.750000	12.450000	0.402910	0.000000	1.021670	0.000000	-0.520271	0.000000	0.885389	0.000000	0.857493	0.000000
12.900000	12.450000	0.403264	0.000000	1.019878	0.000000	-0.523832	0.000000	0.886616	0.000000	0.857862	0.000000
13.050000	12.450000	0.406687	0.000000	1.018358	0.000000	-0.509196	0.000000	0.876258	0.000000	0.853437	0.000000
13.200000	12.450000	0.406360	0.000000	1.017073	0.000000	-0.515124	0.000000	0.879326	0.000000	0.854779	0.000000
13.350000	12.450000	0.406494	0.000000	1.016014	0.000000	-0.518602	0.000000	0.880942	0.000000	0.855348	0.000000
13.500000	12.450000	0.410229	0.000000	1.015165	0.000000	-0.505533	0.000000	0.871995	0.000000	0.850280	0.000000
13.650000	12.450000	0.411063	0.000000	1.014482	0.000000	-0.520342	0.000000	0.881159	0.000000	0.849657	0.000000
13.800000	12.450000	0.412782	0.000000	1.013947	0.000000	-0.525301	0.000000	0.884060	0.000000	0.847604	0.000000
13.950000	12.450000	0.412209	0.000000	1.013563	0.000000	-0.507791	0.000000	0.872533	0.000000	0.849035	0.000000
14.100000	12.450000	0.413481	0.000000	1.013273	0.000000	-0.523105	0.000000	0.882261	0.000000	0.847541	0.000000
14.250000	12.450000	0.412434	0.000000	1.013068	0.000000	-0.525829	0.000000	0.883919	0.000000	0.849574	0.000000
14.400000	12.450000	0.410816	0.000000	1.012940	0.000000	-0.504528	0.000000	0.870100	0.000000	0.852409	0.000000
14.550000	12.450000	0.409612	0.000000	1.012862	0.000000	-0.517482	0.000000	0.878423	0.000000	0.854514	0.000000
14.700000	12.450000	0.407999	0.000000	1.012820	0.000000	-0.515746	0.000000	0.877284	0.000000	0.857161	0.000000
14.850000	12.450000	0.409522	0.000000	1.012803	0.000000	-0.496576	0.000000	0.864901	0.000000	0.854853	0.000000
0.000000	12.600000	0.976133	0.000000	1.008801	0.000000	0.975906	0.000000	1.047706	0.000000	0.961760	0.000000
0.150000	12.600000	0.916780	0.000000	0.988968	0.000000	0.894804	0.000000	1.008376	0.000000	1.005045	0.000000
0.300000	12.600000	0.858168	0.000000	0.974222	0.000000	0.816793	0.000000	0.986237	0.000000	1.029074	0.000000
0.450000	12.600000	0.805274	0.000000	0.962839	0.000000	0.710799	0.000000	0.991827	0.000000	1.040994	0.000000
0.600000	12.600000	0.757979	0.000000	0.953958	0.000000	0.603798	0.000000	1.003857	0.000000	1.046366	0.000000
0.750000	12.600000	0.721773	0.000000	0.947090	0.000000	0.511174	0.000000	1.010738	0.000000	1.038487	0.000000
0.900000	12.600000	0.691216	0.000000	0.941891	0.000000	0.396363	0.000000	1.035305	0.000000	1.026223	0.000000
1.050000	12.600000	0.663436	0.000000	0.938104	0.000000	0.290390	0.000000	1.057107	0.000000	1.013978	0.000000
1.200000	12.600000	0.640871	0.000000	0.935535	0.000000	0.209472	0.000000	1.065401	0.000000	0.997768	0.000000
1.350000	12.600000	0.622504	0.000000	0.934045	0.000000	0.114673	0.000000	1.085148	0.000000	0.978923	0.000000
1.500000	12.600000	0.604522	0.000000	0.933484	0.000000	0.031573	0.000000	1.099683	0.000000	0.963084	0.000000
1.650000	12.600000	0.588648	0.000000	0.933744	0.000000	-0.026138	0.000000	1.100048	0.000000	0.947342	0.000000
1.800000	12.600000	0.578040	0.000000	0.934743	0.000000	-0.089069	0.000000	1.105896	0.000000	0.926574	0.000000
1.950000	12.600000	0.566077	0.000000	0.936388	0.000000	-0.136633	0.000000	1.103833	0.000000	0.910818	0.000000
2.100000	12.600000	0.554955	0.000000	0.938591	0.000000	-0.169448	0.000000	1.094170	0.000000	0.896473	0.000000
2.250000	12.600000	0.547272	0.000000	0.941277	0.000000	-0.209637	0.000000	1.091091	0.000000	0.879322	0.000000
2.400000	12.600000	0.539979	0.000000	0.944400	0.000000	-0.229556	0.000000	1.076661	0.000000	0.863919	0.000000
2.550000	12.600000	0.531961	0.000000	0.947876	0.000000	-0.245055	0.000000	1.061025	0.000000	0.851814	0.000000
2.700000	12.600000	0.525942	0.000000	0.951644	0.000000	-0.277263	0.000000	1.057746	0.000000	0.838637	0.000000
2.850000	12.600000	0.522865	0.000000	0.955679	0.000000	-0.287718	0.000000	1.041915	0.000000	0.822800	0.000000
3.000000	12.600000	0.517978	0.000000	0.959928	0.000000	-0.294034	0.000000	1.024832	0.000000	0.811525	0.000000
3.150000	12.600000	0.514534	0.000000	0.964338	0.000000	-0.319316	0.000000	1.021353	0.000000	0.799647	0.000000
3.300000	12.600000	0.512730	0.000000	0.968882	0.000000	-0.328319	0.000000	1.008662	0.000000	0.786756	0.000000
3.450000	12.600000	0.510366	0.000000	0.973543	0.000000	-0.335310	0.000000	0.995918	0.000000	0.776173	0.000000
3.600000	12.600000	0.506925	0.000000	0.978262	0.000000	-0.357807	0.000000	0.994370	0.000000	0.768578	0.000000
3.750000	12.600000	0.503153	0.000000	0.983015	0.000000	-0.369020	0.000000	0.986674	0.000000	0.762725	0.000000
3.900000	12.600000	0.500126	0.000000	0.987778	0.000000	-0.385475	0.000000	0.983443	0.000000	0.756877	0.000000
4.050000	12.600000	0.495893	0.000000	0.992509	0.000000	-0.410764	0.000000	0.986936	0.000000	0.753964	0.000000
4.200000	12.600000	0.492546	0.000000	0.997172	0.000000	-0.417501	0.000000	0.979411	0.000000	0.750650	0.000000
4.350000	12.600000	0.488786	0.000000	1.001720	0.000000	-0.433822	0.000000	0.978964	0.000000	0.748875	0.000000
4.500000	12.600000	0.486354	0.000000	1.006134	0.000000	-0.458009	0.000000	0.984424	0.000000	0.745887	0.000000
4.650000	12.600000	0.484959	0.000000	1.010376	0.000000	-0.454907	0.000000	0.973028	0.000000	0.742049	0.000000
4.800000	12.600000	0.482617	0.000000	1.014405	0.000000	-0.459529	0.000000	0.967312	0.000000	0.740368	0.000000
4.950000	12.600000	0.482640	0.000000	1.018211	0.000000	-0.477017	0.000000	0.970543	0.000000	0.735685	0.000000
5.100000	12.600000	0.484069	0.000000	1.021789	0.000000	-0.469712	0.000000	0.958357	0.000000	0.729433	0.000000
5.250000	12.600000	0.484583	0.000000	1.025125	0.000000	-0.469021	0.000000	0.950996	0.000000	0.725149	0.000000
5.400000	12.600000	0.482742	0.000000	1.028218	0.000000	-0.483748	0.000000	0.954105	0.000000	0.725030	0.000000
5.550000	12.600000	0.482533	0.000000	1.031104	0.000000	-0.482639	0.000000	0.947486	0.000000	0.722890	0.000000
5.700000	12.600000	0.480255	0.000000	1.033788	0.000000	-0.493016	0.000000	0.948764	0.000000	0.724405	0.000000
5.850000	12.600000	0.472797	0.000000	1.036304	0.000000	-0.513066	0.000000	0.956766	0.000000	0.734359	0.000000
6.000000	12.600000	0.465954	0.000000	1.038697	0.000000	-0.518780	0.000000	0.955976	0.000000	0.743761	0.000000
6.150000	12.600000	0.458515	0.000000	1.040998	0.000000	-0.541287	0.000000	0.966492	0.000000	0.754453	0.000000
6.300000	12.600000	0.448315	0.000000	1.043260	0.000000	-0.563125	0.000000	0.977048	0.000000	0.769749	0.000000
6.450000	12.600000	0.437179	0.000000	1.045525	0.000000	-0.560214	0.000000	0.972089	0.000000	0.786797	0.000000
6.600000	12.600000	0.429478	0.000000	1.047837	0.000000	-0.571294	0.000000	0.976614	0.000000	0.798803	0.000000
6.750000	12.600000	0.421549	0.000000	1.050217	0.000000	-0.576834	0.000000	0.977999	0.000000	0.811404	0.000000
6.900000	12.600000	0.413805	0.000000	1.052698	0.000000	-0.551758	0.000000	0.960037	0.000000	0.823936	0.000000
7.050000	12.600000	0.410794	0.000000	1.055278	0.000000	-0.532462	0.000000	0.946175	0.000000	0.829337	0.000000
7.200000	12.600000	0.409257	0.000000	1.057946	0.000000	-0.507430	0.000000	0.928929	0.000000	0.832631	0.000000
7.350000	12.600000	0.409006	0.000000	1.060680	0.000000	-0.464462	0.000000	0.900371	0.000000	0.834084	0.000000
7.500000	12.600000	0.410938	0.000000	1.063436	0.000000	-0.427676	0.000000	0.876002	0.000000	0.832290	0.000000
7.650000	12.600000	0.416296	0.000000	1.066188	0.000000	-0.378012	0.000000	0.843458	0.000000	0.825320	0.000000
7.800000	12.600000	0.421126	0.000000	1.068866	0.000000	-0.317210	0.000000	0.803797	0.000000	0.819261	0.000000
7.950000	12.600000	0.426881	0.000000	1.071411	0.000000	-0.265585	0.000000	0.770077	0.000000	0.811843	0.000000
8.100000	12.600000	0.435772	0.000000	1.073775	0.000000	-0.193805	0.000000	0.723313	0.000000	0.799633	0.000000
8.250000	12.600000	0.442358	0.000000	1.075891	0.000000	-0.110438	0.000000	0.668992	0.000000	0.791033	0.000000
8.400000	12.600000	0.447862	0.000000	1.077701	0.000000	-0.043282	0.000000	0.625033	0.000000	0.784110	0.000000
8.550000	12.600000	0.453633	0.000000	1.079169	0.000000	0.038954	0.000000	0.571213	0.000000	0.776756	0.000000
8.700000	12.600000	0.457984	0.000000	1.080276	0.000000	0.130202	0.000000	0.511447	0.000000	0.771582	0.000000
8.850000	12.600000	0.458023	0.000000	1.080998	0.000000	0.196072	0.000000	0.467942	0.000000	0.773027	0.000000
9.000000	12.600000	0.457963	0.000000	1.081352	0.000000	0.261828	0.000000	0.424395	0.000000	0.774557	0.000000
9.150000	12.600000	0.457953	0.000000	1.081352	0.000000	0.324531	0.000000	0.382722	0.000000	0.775946	0.000000
9.300000	12.600000	0.453779	0.000000	1.081010	0.000000	0.357972	0.000000	0.359860	0.000000	0.783714	0.000000
9.450000	12.600000	0.449317	0.000000	1.080358	0.000000	0.386626	0.000000	0.340016	0.000000	0.791851	0.000000
